"","x"
"22925",0
"22926",0
"22927",0
"22928",0
"22929",0
"22930",0
"22931",0
"22932",0
"22933",0
"22934",0
"22935",0
"22936",0
"22937",0
"22938",0
"22939",0
"22940",0
"22941",0
"22942",0
"22943",0
"22944",0
"22945",0
"22946",0
"22947",0
"22948",0
"22949",0
"22950",0
"22951",0
"22952",0
"22953",0
"22954",0
"22955",0
"22956",0
"22957",0
"22958",0
"22959",0
"22960",0
"22961",0
"22962",0
"22963",0
"22964",0
"22965",0
"22966",0
"22967",0
"22968",0
"22969",0
"22970",0
"22971",0
"22972",0
"22973",0
"22974",0
"22975",0
"22976",0
"22977",0
"22978",0
"22979",0
"22980",0
"22981",0
"22982",0
"22983",0
"22984",0
"22985",0
"22986",0
"22987",0
"22988",0
"22989",0
"22990",0
"22991",0
"22992",0
"22993",0
"22994",0
"22995",0
"22996",0
"22997",0
"22998",0
"22999",0
"23000",0
"23001",0
"23002",0
"23003",0
"23004",0
"23005",0
"23006",0
"23007",0
"23008",0
"23009",0
"23010",0
"23011",0
"23012",0
"23013",0
"23014",0
"23015",0
"23016",0
"23017",0
"23018",0
"23019",0
"23020",0
"23021",0
"23022",0
"23023",0
"23024",0
"23025",0
"23026",0
"23027",0
"23028",0
"23029",0
"23030",0
"23031",0
"23032",0
"23033",0
"23034",0
"23035",0
"23036",0
"23037",0
"23038",0
"23039",0
"23040",0
"23041",0
"23042",0
"23043",0
"23044",0
"23045",0
"23046",0
"23047",0
"23048",0
"23049",0
"23050",0
"23051",0
"23052",0
"23053",0
"23054",0
"23055",0
"23056",0
"23057",0
"23058",0
"23059",0
"23060",0
"23061",0
"23062",0
"23063",0
"23064",0
"23065",0
"23066",0
"23067",0
"23068",0
"23069",0
"23070",0
"23071",0
"23072",0
"23073",0
"23074",0
"23075",0
"23076",0
"23077",0
"23078",0
"23079",0
"23080",0
"23081",0
"23082",0
"23083",0
"23084",0
"23085",0
"23086",0
"23087",0
"23088",0
"23089",0
"23090",0
"23091",0
"23092",0
"23093",0
"23094",0
"23095",0
"23096",0
"23097",0
"23098",0
"23099",0
"23100",0
"23101",0
"23102",0
"23103",0
"23104",0
"23105",0
"23106",0
"23107",0
"23108",0
"23109",0
"23110",0
"23111",0
"23112",0
"23113",0
"23114",0
"23115",0
"23116",0
"23117",0
"23118",0
"23119",0
"23120",0
"23121",0
"23122",0
"23123",0
"23124",0
"23125",0
"23126",0
"23127",0
"23128",0
"23129",0
"23130",0
"23131",0
"23132",0
"23133",0
"23134",0
"23135",0
"23136",0
"23137",0
"23138",0
"23139",0
"23140",0
"23141",0
"23142",0
"23143",0
"23144",0
"23145",0
"23146",0
"23147",0
"23148",0
"23149",0
"23150",0
"23151",0
"23152",0
"23153",0
"23154",0
"23155",0
"23156",0
"23157",0
"23158",0
"23159",0
"23160",0
"23161",0
"23162",0
"23163",0
"23164",0
"23165",0
"23166",0
"23167",0
"23168",0
"23169",0
"23170",0
"23171",0
"23172",0
"23173",0
"23174",0
"23175",0
"23176",0
"23177",0
"23178",0
"23179",0
"23180",0
"23181",0
"23182",0
"23183",0
"23184",0
"23185",0
"23186",0
"23187",0
"23188",0
"23189",0
"23190",0
"23191",0
"23192",0
"23193",0
"23194",0
"23195",0
"23196",0
"23197",0
"23198",0
"23199",0
"23200",2
"23201",2
"23202",2
"23203",2
"23204",2
"23205",2
"23206",2
"23207",2
"23208",2
"23209",2
"23210",2
"23211",2
"23212",2
"23213",2
"23214",2
"23215",2
"23216",2
"23217",2
"23218",2
"23219",2
"23220",2
"23221",2
"23222",2
"23223",2
"23224",2
"23225",2
"23226",2
"23227",2
"23228",2
"23229",2
"23230",2
"23231",2
"23232",2
"23233",2
"23234",2
"23235",2
"23236",2
"23237",2
"23238",2
"23239",2
"23240",2
"23241",2
"23242",2
"23243",2
"23244",2
"23245",2
"23246",2
"23247",2
"23248",2
"23249",2
"23250",2
"23251",2
"23252",2
"23253",2
"23254",2
"23255",2
"23256",2
"23257",2
"23258",2
"23259",2
"23260",2
"23261",2
"23262",2
"23263",2
"23264",2
"23265",2
"23266",2
"23267",2
"23268",2
"23269",2
"23270",2
"23271",2
"23272",2
"23273",2
"23274",2
"23275",2
"23276",2
"23277",0
"23278",2
"23279",2
"23280",2
"23281",2
"23282",2
"23283",2
"23284",2
"23285",2
"23286",2
"23287",2
"23288",2
"23289",2
"23290",2
"23291",2
"23292",2
"23293",2
"23294",2
"23295",2
"23296",2
"23297",2
"23298",2
"23299",2
"23300",0
"23301",2
"23302",0
"23303",0
"23304",2
"23305",2
"23306",0
"23307",2
"23308",2
"23309",0
"23310",0
"23311",0
"23312",0
"23313",0
"23314",0
"23315",0
"23316",0
"23317",2
"23318",0
"23319",0
"23320",0
"23321",2
"23322",0
"23323",2
"23324",0
"23325",0
"23326",0
"23327",0
"23328",2
"23329",0
"23330",0
"23331",0
"23332",0
"23333",0
"23334",0
"23335",0
"23336",2
"23337",0
"23338",0
"23339",2
"23340",0
"23341",0
"23342",0
"23343",0
"23344",0
"23345",0
"23346",0
"23347",0
"23348",0
"23349",2
"23350",0
"23351",0
"23352",0
"23353",0
"23354",0
"23355",0
"23356",2
"23357",0
"23358",2
"23359",0
"23360",2
"23361",2
"23362",0
"23363",2
"23364",2
"23365",0
"23366",2
"23367",0
"23368",0
"23369",0
"23370",0
"23371",2
"23372",2
"23373",2
"23374",0
"23375",0
"23376",0
"23377",2
"23378",0
"23379",2
"23380",0
"23381",2
"23382",0
"23383",0
"23384",0
"23385",0
"23386",2
"23387",0
"23388",2
"23389",0
"23390",0
"23391",0
"23392",0
"23393",0
"23394",2
"23395",0
"23396",0
"23397",2
"23398",0
"23399",0
"23400",0
"23401",0
"23402",0
"23403",0
"23404",0
"23405",0
"23406",0
"23407",0
"23408",0
"23409",0
"23410",0
"23411",0
"23412",0
"23413",0
"23414",0
"23415",0
"23416",0
"23417",0
"23418",0
"23419",0
"23420",0
"23421",0
"23422",0
"23423",0
"23424",0
"23425",0
"23426",0
"23427",0
"23428",0
"23429",0
"23430",0
"23431",0
"23432",0
"23433",0
"23434",0
"23435",0
"23436",0
"23437",0
"23438",0
"23439",0
"23440",0
"23441",0
"23442",0
"23443",0
"23444",0
"23445",0
"23446",0
"23447",0
"23448",0
"23449",0
"23450",0
"23451",0
"23452",0
"23453",0
"23454",0
"23455",0
"23456",0
"23457",0
"23458",0
"23459",0
"23460",0
"23461",0
"23462",0
"23463",0
"23464",0
"23465",0
"23466",0
"23467",0
"23468",0
"23469",0
"23470",0
"23471",0
"23472",0
"23473",0
"23474",0
"23475",0
"23476",0
"23477",0
"23478",0
"23479",0
"23480",0
"23481",0
"23482",0
"23483",0
"23484",0
"23485",0
"23486",0
"23487",0
"23488",0
"23489",0
"23490",0
"23491",0
"23492",0
"23493",0
"23494",0
"23495",0
"23496",0
"23497",0
"23498",0
"23499",0
"23500",2
"23501",2
"23502",2
"23503",2
"23504",2
"23505",2
"23506",2
"23507",2
"23508",2
"23509",2
"23510",2
"23511",2
"23512",2
"23513",2
"23514",2
"23515",2
"23516",2
"23517",2
"23518",2
"23519",2
"23520",2
"23521",2
"23522",2
"23523",2
"23524",2
"23525",2
"23526",2
"23527",2
"23528",2
"23529",2
"23530",2
"23531",2
"23532",2
"23533",2
"23534",2
"23535",2
"23536",2
"23537",2
"23538",2
"23539",2
"23540",2
"23541",2
"23542",2
"23543",2
"23544",2
"23545",2
"23546",2
"23547",2
"23548",2
"23549",2
"23550",2
"23551",2
"23552",2
"23553",2
"23554",2
"23555",2
"23556",2
"23557",2
"23558",2
"23559",2
"23560",2
"23561",2
"23562",2
"23563",2
"23564",2
"23565",2
"23566",2
"23567",2
"23568",2
"23569",2
"23570",2
"23571",2
"23572",2
"23573",2
"23574",2
"23575",2
"23576",2
"23577",2
"23578",2
"23579",2
"23580",2
"23581",2
"23582",2
"23583",2
"23584",2
"23585",2
"23586",2
"23587",2
"23588",2
"23589",2
"23590",2
"23591",2
"23592",2
"23593",2
"23594",2
"23595",2
"23596",2
"23597",2
"23598",2
"23599",2
"23600",0
"23601",0
"23602",0
"23603",0
"23604",0
"23605",0
"23606",0
"23607",2
"23608",0
"23609",0
"23610",0
"23611",2
"23612",0
"23613",2
"23614",0
"23615",0
"23616",0
"23617",0
"23618",0
"23619",2
"23620",0
"23621",0
"23622",0
"23623",0
"23624",0
"23625",0
"23626",0
"23627",0
"23628",0
"23629",0
"23630",0
"23631",0
"23632",0
"23633",0
"23634",0
"23635",0
"23636",0
"23637",0
"23638",0
"23639",0
"23640",0
"23641",0
"23642",0
"23643",2
"23644",0
"23645",0
"23646",0
"23647",0
"23648",0
"23649",0
"23650",0
"23651",0
"23652",0
"23653",0
"23654",0
"23655",0
"23656",0
"23657",0
"23658",0
"23659",0
"23660",0
"23661",0
"23662",0
"23663",0
"23664",0
"23665",0
"23666",0
"23667",0
"23668",0
"23669",0
"23670",0
"23671",0
"23672",0
"23673",0
"23674",0
"23675",2
"23676",0
"23677",0
"23678",0
"23679",0
"23680",0
"23681",0
"23682",0
"23683",0
"23684",0
"23685",0
"23686",0
"23687",0
"23688",0
"23689",0
"23690",0
"23691",0
"23692",0
"23693",0
"23694",0
"23695",0
"23696",0
"23697",0
"23698",0
"23699",0
"23700",2
"23701",2
"23702",2
"23703",2
"23704",0
"23705",2
"23706",2
"23707",2
"23708",2
"23709",2
"23710",2
"23711",2
"23712",2
"23713",2
"23714",2
"23715",2
"23716",0
"23717",2
"23718",2
"23719",2
"23720",2
"23721",2
"23722",2
"23723",2
"23724",2
"23725",0
"23726",2
"23727",2
"23728",2
"23729",0
"23730",0
"23731",2
"23732",0
"23733",0
"23734",0
"23735",2
"23736",0
"23737",0
"23738",0
"23739",0
"23740",2
"23741",2
"23742",2
"23743",2
"23744",2
"23745",2
"23746",2
"23747",2
"23748",2
"23749",2
"23750",2
"23751",2
"23752",2
"23753",0
"23754",2
"23755",2
"23756",2
"23757",2
"23758",2
"23759",0
"23760",2
"23761",2
"23762",0
"23763",2
"23764",2
"23765",2
"23766",2
"23767",2
"23768",2
"23769",2
"23770",2
"23771",2
"23772",2
"23773",2
"23774",0
"23775",2
"23776",2
"23777",2
"23778",2
"23779",2
"23780",0
"23781",2
"23782",2
"23783",2
"23784",2
"23785",2
"23786",2
"23787",2
"23788",2
"23789",2
"23790",0
"23791",2
"23792",2
"23793",2
"23794",2
"23795",2
"23796",2
"23797",2
"23798",2
"23799",2
"23800",2
"23801",2
"23802",2
"23803",2
"23804",2
"23805",2
"23806",2
"23807",2
"23808",0
"23809",2
"23810",2
"23811",2
"23812",2
"23813",2
"23814",0
"23815",2
"23816",2
"23817",0
"23818",0
"23819",0
"23820",2
"23821",2
"23822",2
"23823",2
"23824",2
"23825",2
"23826",2
"23827",2
"23828",2
"23829",2
"23830",2
"23831",2
"23832",2
"23833",2
"23834",2
"23835",2
"23836",0
"23837",2
"23838",2
"23839",2
"23840",0
"23841",2
"23842",0
"23843",2
"23844",2
"23845",2
"23846",2
"23847",2
"23848",2
"23849",2
"23850",2
"23851",2
"23852",2
"23853",2
"23854",2
"23855",0
"23856",2
"23857",2
"23858",2
"23859",2
"23860",2
"23861",2
"23862",2
"23863",0
"23864",2
"23865",0
"23866",2
"23867",2
"23868",2
"23869",2
"23870",2
"23871",2
"23872",0
"23873",2
"23874",2
"23875",0
"23876",2
"23877",2
"23878",2
"23879",0
"23880",0
"23881",2
"23882",2
"23883",0
"23884",2
"23885",2
"23886",2
"23887",2
"23888",2
"23889",2
"23890",2
"23891",2
"23892",0
"23893",2
"23894",0
"23895",2
"23896",2
"23897",0
"23898",2
"23899",2
"23900",2
"23901",0
"23902",0
"23903",0
"23904",0
"23905",2
"23906",2
"23907",2
"23908",0
"23909",0
"23910",0
"23911",2
"23912",2
"23913",0
"23914",2
"23915",2
"23916",0
"23917",2
"23918",0
"23919",0
"23920",2
"23921",2
"23922",0
"23923",0
"23924",0
"23925",2
"23926",2
"23927",0
"23928",0
"23929",0
"23930",0
"23931",0
"23932",0
"23933",0
"23934",2
"23935",2
"23936",2
"23937",0
"23938",0
"23939",0
"23940",0
"23941",2
"23942",0
"23943",2
"23944",0
"23945",2
"23946",0
"23947",0
"23948",0
"23949",2
"23950",0
"23951",2
"23952",0
"23953",2
"23954",2
"23955",0
"23956",2
"23957",2
"23958",2
"23959",0
"23960",0
"23961",0
"23962",0
"23963",0
"23964",0
"23965",2
"23966",2
"23967",0
"23968",0
"23969",0
"23970",0
"23971",2
"23972",0
"23973",2
"23974",0
"23975",0
"23976",2
"23977",0
"23978",0
"23979",0
"23980",0
"23981",2
"23982",2
"23983",2
"23984",2
"23985",0
"23986",0
"23987",0
"23988",0
"23989",0
"23990",0
"23991",0
"23992",2
"23993",0
"23994",2
"23995",0
"23996",0
"23997",0
"23998",2
"23999",0
"24000",0
"24001",2
"24002",0
"24003",0
"24004",0
"24005",0
"24006",0
"24007",2
"24008",0
"24009",0
"24010",0
"24011",0
"24012",0
"24013",0
"24014",2
"24015",0
"24016",0
"24017",0
"24018",0
"24019",0
"24020",0
"24021",0
"24022",2
"24023",2
"24024",0
"24025",0
"24026",0
"24027",0
"24028",0
"24029",0
"24030",0
"24031",0
"24032",0
"24033",0
"24034",0
"24035",0
"24036",0
"24037",0
"24038",0
"24039",0
"24040",2
"24041",2
"24042",0
"24043",0
"24044",0
"24045",0
"24046",0
"24047",0
"24048",0
"24049",0
"24050",2
"24051",2
"24052",0
"24053",0
"24054",0
"24055",0
"24056",0
"24057",0
"24058",2
"24059",0
"24060",0
"24061",0
"24062",0
"24063",0
"24064",0
"24065",0
"24066",0
"24067",0
"24068",0
"24069",0
"24070",0
"24071",0
"24072",0
"24073",2
"24074",0
"24075",0
"24076",0
"24077",0
"24078",0
"24079",0
"24080",0
"24081",0
"24082",0
"24083",0
"24084",0
"24085",0
"24086",0
"24087",2
"24088",0
"24089",0
"24090",0
"24091",0
"24092",2
"24093",0
"24094",0
"24095",0
"24096",0
"24097",0
"24098",0
"24099",0
"24100",0
"24101",2
"24102",2
"24103",0
"24104",0
"24105",0
"24106",0
"24107",2
"24108",0
"24109",0
"24110",2
"24111",0
"24112",2
"24113",0
"24114",0
"24115",2
"24116",0
"24117",0
"24118",2
"24119",2
"24120",0
"24121",0
"24122",2
"24123",0
"24124",0
"24125",0
"24126",0
"24127",2
"24128",0
"24129",0
"24130",0
"24131",0
"24132",2
"24133",0
"24134",2
"24135",0
"24136",0
"24137",2
"24138",0
"24139",2
"24140",2
"24141",0
"24142",0
"24143",2
"24144",0
"24145",2
"24146",0
"24147",0
"24148",0
"24149",0
"24150",0
"24151",0
"24152",0
"24153",0
"24154",0
"24155",0
"24156",0
"24157",0
"24158",0
"24159",2
"24160",0
"24161",0
"24162",0
"24163",0
"24164",2
"24165",0
"24166",0
"24167",0
"24168",0
"24169",2
"24170",2
"24171",0
"24172",0
"24173",2
"24174",0
"24175",0
"24176",0
"24177",0
"24178",0
"24179",0
"24180",0
"24181",2
"24182",2
"24183",0
"24184",0
"24185",0
"24186",0
"24187",0
"24188",0
"24189",0
"24190",0
"24191",2
"24192",0
"24193",2
"24194",0
"24195",0
"24196",0
"24197",0
"24198",0
"24199",0
"24200",0
"24201",0
"24202",0
"24203",0
"24204",2
"24205",0
"24206",0
"24207",0
"24208",0
"24209",0
"24210",0
"24211",0
"24212",0
"24213",0
"24214",2
"24215",0
"24216",0
"24217",0
"24218",0
"24219",0
"24220",0
"24221",0
"24222",2
"24223",0
"24224",0
"24225",0
"24226",0
"24227",0
"24228",0
"24229",0
"24230",0
"24231",0
"24232",0
"24233",0
"24234",0
"24235",0
"24236",0
"24237",0
"24238",0
"24239",0
"24240",0
"24241",2
"24242",0
"24243",0
"24244",0
"24245",0
"24246",0
"24247",0
"24248",0
"24249",0
"24250",0
"24251",0
"24252",0
"24253",0
"24254",0
"24255",0
"24256",0
"24257",0
"24258",0
"24259",0
"24260",0
"24261",0
"24262",0
"24263",0
"24264",0
"24265",0
"24266",0
"24267",0
"24268",0
"24269",0
"24270",0
"24271",0
"24272",0
"24273",0
"24274",0
"24275",0
"24276",0
"24277",0
"24278",0
"24279",0
"24280",0
"24281",2
"24282",0
"24283",0
"24284",0
"24285",0
"24286",0
"24287",0
"24288",0
"24289",0
"24290",0
"24291",0
"24292",0
"24293",0
"24294",0
"24295",0
"24296",2
"24297",0
"24298",0
"24299",0
"24300",2
"24301",2
"24302",2
"24303",2
"24304",2
"24305",2
"24306",2
"24307",0
"24308",2
"24309",2
"24310",2
"24311",0
"24312",2
"24313",2
"24314",2
"24315",2
"24316",2
"24317",2
"24318",0
"24319",2
"24320",2
"24321",2
"24322",2
"24323",2
"24324",2
"24325",2
"24326",2
"24327",2
"24328",2
"24329",2
"24330",2
"24331",2
"24332",2
"24333",0
"24334",2
"24335",0
"24336",2
"24337",2
"24338",2
"24339",2
"24340",2
"24341",2
"24342",2
"24343",2
"24344",2
"24345",2
"24346",2
"24347",2
"24348",2
"24349",2
"24350",2
"24351",0
"24352",2
"24353",2
"24354",0
"24355",2
"24356",2
"24357",2
"24358",2
"24359",2
"24360",2
"24361",2
"24362",0
"24363",2
"24364",2
"24365",2
"24366",2
"24367",2
"24368",2
"24369",2
"24370",2
"24371",2
"24372",2
"24373",2
"24374",2
"24375",2
"24376",2
"24377",2
"24378",0
"24379",2
"24380",2
"24381",2
"24382",2
"24383",0
"24384",0
"24385",0
"24386",2
"24387",2
"24388",0
"24389",2
"24390",2
"24391",2
"24392",2
"24393",2
"24394",2
"24395",2
"24396",0
"24397",2
"24398",2
"24399",2
"24400",2
"24401",2
"24402",2
"24403",2
"24404",2
"24405",2
"24406",2
"24407",2
"24408",2
"24409",2
"24410",2
"24411",2
"24412",2
"24413",2
"24414",2
"24415",2
"24416",2
"24417",2
"24418",2
"24419",2
"24420",2
"24421",0
"24422",2
"24423",2
"24424",2
"24425",2
"24426",2
"24427",2
"24428",2
"24429",2
"24430",2
"24431",2
"24432",2
"24433",2
"24434",2
"24435",2
"24436",2
"24437",2
"24438",2
"24439",2
"24440",2
"24441",2
"24442",2
"24443",2
"24444",2
"24445",0
"24446",0
"24447",2
"24448",2
"24449",2
"24450",2
"24451",2
"24452",2
"24453",2
"24454",2
"24455",2
"24456",0
"24457",2
"24458",2
"24459",2
"24460",2
"24461",2
"24462",2
"24463",2
"24464",2
"24465",2
"24466",2
"24467",2
"24468",2
"24469",2
"24470",2
"24471",2
"24472",2
"24473",2
"24474",2
"24475",2
"24476",2
"24477",2
"24478",2
"24479",2
"24480",2
"24481",2
"24482",2
"24483",2
"24484",2
"24485",2
"24486",2
"24487",2
"24488",2
"24489",2
"24490",2
"24491",2
"24492",2
"24493",0
"24494",2
"24495",2
"24496",2
"24497",2
"24498",2
"24499",0
"24500",2
"24501",0
"24502",2
"24503",2
"24504",2
"24505",2
"24506",2
"24507",0
"24508",2
"24509",2
"24510",2
"24511",2
"24512",0
"24513",2
"24514",0
"24515",2
"24516",2
"24517",0
"24518",2
"24519",0
"24520",0
"24521",2
"24522",2
"24523",0
"24524",2
"24525",0
"24526",2
"24527",2
"24528",0
"24529",2
"24530",0
"24531",0
"24532",2
"24533",2
"24534",2
"24535",0
"24536",2
"24537",0
"24538",2
"24539",2
"24540",0
"24541",0
"24542",2
"24543",0
"24544",2
"24545",2
"24546",0
"24547",0
"24548",0
"24549",2
"24550",2
"24551",2
"24552",0
"24553",2
"24554",2
"24555",0
"24556",2
"24557",0
"24558",2
"24559",2
"24560",0
"24561",0
"24562",2
"24563",2
"24564",2
"24565",0
"24566",0
"24567",0
"24568",0
"24569",2
"24570",0
"24571",0
"24572",0
"24573",2
"24574",0
"24575",0
"24576",2
"24577",0
"24578",0
"24579",0
"24580",2
"24581",2
"24582",0
"24583",2
"24584",0
"24585",0
"24586",2
"24587",0
"24588",2
"24589",0
"24590",2
"24591",0
"24592",0
"24593",0
"24594",0
"24595",2
"24596",2
"24597",0
"24598",2
"24599",0
"24600",0
"24601",0
"24602",0
"24603",0
"24604",0
"24605",0
"24606",2
"24607",2
"24608",0
"24609",0
"24610",0
"24611",0
"24612",0
"24613",0
"24614",0
"24615",0
"24616",0
"24617",0
"24618",0
"24619",0
"24620",0
"24621",0
"24622",0
"24623",2
"24624",0
"24625",0
"24626",0
"24627",0
"24628",2
"24629",0
"24630",0
"24631",0
"24632",0
"24633",0
"24634",0
"24635",0
"24636",0
"24637",0
"24638",0
"24639",0
"24640",0
"24641",0
"24642",2
"24643",0
"24644",0
"24645",0
"24646",0
"24647",2
"24648",0
"24649",0
"24650",0
"24651",0
"24652",0
"24653",0
"24654",0
"24655",0
"24656",2
"24657",0
"24658",0
"24659",0
"24660",0
"24661",0
"24662",0
"24663",0
"24664",0
"24665",0
"24666",0
"24667",0
"24668",0
"24669",0
"24670",0
"24671",0
"24672",0
"24673",0
"24674",0
"24675",0
"24676",0
"24677",0
"24678",0
"24679",2
"24680",0
"24681",0
"24682",0
"24683",0
"24684",0
"24685",0
"24686",0
"24687",0
"24688",0
"24689",0
"24690",0
"24691",0
"24692",0
"24693",0
"24694",2
"24695",0
"24696",2
"24697",2
"24698",0
"24699",0
"24700",0
"24701",0
"24702",0
"24703",0
"24704",0
"24705",0
"24706",0
"24707",0
"24708",2
"24709",2
"24710",0
"24711",2
"24712",2
"24713",0
"24714",0
"24715",0
"24716",0
"24717",0
"24718",0
"24719",0
"24720",0
"24721",2
"24722",0
"24723",0
"24724",0
"24725",0
"24726",2
"24727",0
"24728",0
"24729",0
"24730",2
"24731",2
"24732",0
"24733",0
"24734",0
"24735",0
"24736",2
"24737",0
"24738",0
"24739",0
"24740",2
"24741",0
"24742",0
"24743",0
"24744",0
"24745",0
"24746",0
"24747",0
"24748",0
"24749",0
"24750",0
"24751",0
"24752",2
"24753",0
"24754",0
"24755",0
"24756",0
"24757",0
"24758",0
"24759",0
"24760",0
"24761",0
"24762",0
"24763",0
"24764",0
"24765",0
"24766",0
"24767",0
"24768",2
"24769",0
"24770",0
"24771",0
"24772",0
"24773",0
"24774",2
"24775",2
"24776",2
"24777",2
"24778",0
"24779",0
"24780",0
"24781",2
"24782",0
"24783",0
"24784",0
"24785",0
"24786",2
"24787",0
"24788",2
"24789",0
"24790",2
"24791",0
"24792",0
"24793",2
"24794",2
"24795",0
"24796",0
"24797",0
"24798",0
"24799",0
"24800",0
"24801",2
"24802",0
"24803",0
"24804",0
"24805",0
"24806",0
"24807",2
"24808",2
"24809",0
"24810",0
"24811",0
"24812",2
"24813",0
"24814",2
"24815",0
"24816",0
"24817",0
"24818",2
"24819",0
"24820",0
"24821",0
"24822",0
"24823",2
"24824",0
"24825",0
"24826",0
"24827",0
"24828",0
"24829",0
"24830",0
"24831",0
"24832",0
"24833",0
"24834",0
"24835",0
"24836",0
"24837",0
"24838",0
"24839",0
"24840",0
"24841",0
"24842",0
"24843",0
"24844",0
"24845",0
"24846",0
"24847",0
"24848",0
"24849",0
"24850",2
"24851",2
"24852",0
"24853",0
"24854",0
"24855",0
"24856",2
"24857",0
"24858",2
"24859",2
"24860",0
"24861",0
"24862",0
"24863",0
"24864",0
"24865",2
"24866",0
"24867",0
"24868",0
"24869",0
"24870",0
"24871",0
"24872",0
"24873",0
"24874",0
"24875",0
"24876",0
"24877",0
"24878",0
"24879",0
"24880",0
"24881",2
"24882",0
"24883",0
"24884",0
"24885",0
"24886",0
"24887",2
"24888",0
"24889",0
"24890",0
"24891",0
"24892",2
"24893",2
"24894",0
"24895",0
"24896",2
"24897",0
"24898",0
"24899",0
"24900",0
"24901",2
"24902",0
"24903",2
"24904",2
"24905",0
"24906",0
"24907",2
"24908",0
"24909",0
"24910",0
"24911",0
"24912",2
"24913",0
"24914",2
"24915",0
"24916",0
"24917",0
"24918",2
"24919",0
"24920",0
"24921",0
"24922",0
"24923",0
"24924",0
"24925",0
"24926",0
"24927",0
"24928",0
"24929",0
"24930",0
"24931",0
"24932",0
"24933",0
"24934",0
"24935",0
"24936",0
"24937",0
"24938",0
"24939",0
"24940",0
"24941",2
"24942",0
"24943",0
"24944",0
"24945",0
"24946",0
"24947",0
"24948",0
"24949",0
"24950",0
"24951",2
"24952",0
"24953",0
"24954",0
"24955",0
"24956",0
"24957",0
"24958",0
"24959",0
"24960",0
"24961",0
"24962",2
"24963",0
"24964",0
"24965",0
"24966",0
"24967",0
"24968",0
"24969",0
"24970",0
"24971",0
"24972",0
"24973",2
"24974",0
"24975",0
"24976",0
"24977",0
"24978",0
"24979",0
"24980",0
"24981",2
"24982",0
"24983",0
"24984",0
"24985",0
"24986",0
"24987",0
"24988",0
"24989",0
"24990",0
"24991",0
"24992",0
"24993",0
"24994",0
"24995",0
"24996",0
"24997",0
"24998",0
"24999",0
"25000",0
"25001",2
"25002",2
"25003",2
"25004",2
"25005",2
"25006",0
"25007",0
"25008",0
"25009",2
"25010",0
"25011",0
"25012",2
"25013",0
"25014",2
"25015",0
"25016",0
"25017",2
"25018",0
"25019",0
"25020",0
"25021",2
"25022",0
"25023",0
"25024",2
"25025",0
"25026",0
"25027",2
"25028",0
"25029",0
"25030",2
"25031",0
"25032",0
"25033",0
"25034",2
"25035",2
"25036",2
"25037",0
"25038",2
"25039",0
"25040",0
"25041",0
"25042",2
"25043",0
"25044",2
"25045",2
"25046",0
"25047",2
"25048",0
"25049",2
"25050",0
"25051",2
"25052",0
"25053",2
"25054",2
"25055",2
"25056",2
"25057",0
"25058",2
"25059",0
"25060",0
"25061",0
"25062",2
"25063",0
"25064",0
"25065",0
"25066",2
"25067",0
"25068",2
"25069",0
"25070",2
"25071",2
"25072",0
"25073",2
"25074",0
"25075",2
"25076",0
"25077",0
"25078",2
"25079",0
"25080",0
"25081",0
"25082",2
"25083",0
"25084",2
"25085",2
"25086",2
"25087",0
"25088",0
"25089",0
"25090",0
"25091",2
"25092",2
